created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-05-31T14:40:25-04:00,3758,0,0,0,0,,,,
2024-05-31T14:41:26-04:00,3759,0,0,0,0,,,,
2024-05-31T14:42:26-04:00,3760,0,0,0,0,,,,
2024-05-31T14:43:27-04:00,3761,0,0,0,0,,,,
2024-05-31T14:44:27-04:00,3762,0,0,0,0,,,,
2024-05-31T14:45:28-04:00,3763,0,0,0,0,,,,
2024-05-31T14:46:28-04:00,3764,0,0,0,0,,,,
2024-05-31T14:47:29-04:00,3765,0,0,0,0,,,,
2024-05-31T14:48:29-04:00,3766,0,0,0,0,,,,
2024-05-31T14:49:30-04:00,3767,0,0,0,0,,,,
2024-05-31T14:50:30-04:00,3768,0,0,0,0,,,,
2024-05-31T14:51:31-04:00,3769,0,0,0,0,,,,
2024-05-31T14:52:31-04:00,3770,0,0,0,0,,,,
2024-05-31T14:53:31-04:00,3771,0,0,0,0,,,,
2024-05-31T14:54:32-04:00,3772,0,0,0,0,,,,
2024-05-31T14:55:32-04:00,3773,0,0,0,0,,,,
2024-05-31T14:56:33-04:00,3774,0,0,0,0,,,,
2024-05-31T14:57:33-04:00,3775,0,0,0,0,,,,
2024-05-31T14:58:34-04:00,3776,0,0,0,0,,,,
2024-05-31T14:59:34-04:00,3777,0,0,0,0,,,,
2024-05-31T15:00:35-04:00,3778,0,0,0,0,,,,
2024-05-31T15:01:35-04:00,3779,0,0,0,0,,,,
2024-05-31T15:02:36-04:00,3780,0,0,0,0,,,,
2024-05-31T15:03:36-04:00,3781,0,0,0,0,,,,
2024-05-31T15:04:37-04:00,3782,0,0,0,0,,,,
2024-05-31T15:05:38-04:00,3783,0,0,0,0,,,,
2024-05-31T15:06:38-04:00,3784,0,0,0,0,,,,
2024-05-31T15:07:38-04:00,3785,0,0,0,0,,,,
2024-05-31T15:08:39-04:00,3786,0,0,0,0,,,,
2024-05-31T15:09:39-04:00,3787,0,0,0,0,,,,
2024-05-31T15:10:40-04:00,3788,0,0,0,0,,,,
2024-05-31T15:11:40-04:00,3789,0,0,0,0,,,,
2024-05-31T15:12:41-04:00,3790,0,0,0,0,,,,
2024-05-31T15:13:42-04:00,3791,0,0,0,0,,,,
2024-05-31T15:14:43-04:00,3792,0,0,0,0,,,,
2024-05-31T15:15:43-04:00,3793,0,0,0,0,,,,
2024-05-31T15:16:44-04:00,3794,0,0,0,0,,,,
2024-05-31T15:17:45-04:00,3795,0,0,0,0,,,,
2024-05-31T15:18:45-04:00,3796,0,0,0,0,,,,
2024-05-31T15:19:46-04:00,3797,0,0,0,0,,,,
2024-05-31T15:20:46-04:00,3798,0,0,0,0,,,,
2024-05-31T15:21:46-04:00,3799,0,0,0,0,,,,
2024-05-31T15:22:47-04:00,3800,0,0,0,0,,,,
2024-05-31T15:23:47-04:00,3801,0,0,0,0,,,,
2024-05-31T15:24:48-04:00,3802,0,0,0,0,,,,
2024-05-31T15:25:48-04:00,3803,0,0,0,0,,,,
2024-05-31T15:26:49-04:00,3804,0,0,0,0,,,,
2024-05-31T15:27:49-04:00,3805,0,0,0,0,,,,
2024-05-31T15:28:50-04:00,3806,0,0,0,0,,,,
2024-05-31T15:29:50-04:00,3807,0,0,0,0,,,,
2024-05-31T15:30:51-04:00,3808,0,0,0,0,,,,
2024-05-31T15:31:51-04:00,3809,0,0,0,0,,,,
2024-05-31T15:32:52-04:00,3810,0,0,0,0,,,,
2024-05-31T15:33:52-04:00,3811,0,0,0,0,,,,
2024-05-31T15:34:53-04:00,3812,0,0,0,0,,,,
2024-05-31T15:35:55-04:00,3813,0,0,0,0,,,,
2024-05-31T15:36:55-04:00,3814,0,0,0,0,,,,
2024-05-31T15:37:55-04:00,3815,0,0,0,0,,,,
2024-05-31T15:38:56-04:00,3816,0,0,0,0,,,,
2024-05-31T15:39:57-04:00,3817,0,0,0,0,,,,
2024-05-31T15:40:57-04:00,3818,0,0,0,0,,,,
2024-05-31T15:41:58-04:00,3819,0,0,0,0,,,,
2024-05-31T15:42:59-04:00,3820,0,0,0,0,,,,
2024-05-31T15:43:59-04:00,3821,0,0,0,0,,,,
2024-05-31T15:45:00-04:00,3822,0,0,0,0,,,,
2024-05-31T15:46:01-04:00,3823,0,0,0,0,,,,
2024-05-31T15:47:02-04:00,3824,0,0,0,0,,,,
2024-05-31T15:48:03-04:00,3825,0,0,0,0,,,,
2024-05-31T15:49:03-04:00,3826,0,0,0,0,,,,
2024-05-31T15:50:04-04:00,3827,0,0,0,0,,,,
2024-05-31T15:51:05-04:00,3828,0,0,0,0,,,,
2024-05-31T15:52:06-04:00,3829,0,0,0,0,,,,
2024-05-31T15:53:06-04:00,3830,0,0,0,0,,,,
2024-05-31T15:54:07-04:00,3831,0,0,0,0,,,,
2024-05-31T15:55:08-04:00,3832,0,0,0,0,,,,
2024-05-31T15:56:08-04:00,3833,0,0,0,0,,,,
2024-05-31T15:57:09-04:00,3834,0,0,0,0,,,,
2024-05-31T15:58:09-04:00,3835,0,0,0,0,,,,
2024-05-31T15:59:10-04:00,3836,0,0,0,0,,,,
2024-05-31T16:00:12-04:00,3837,0,0,0,0,,,,
2024-05-31T16:01:12-04:00,3838,0,0,0,0,,,,
2024-05-31T16:02:13-04:00,3839,0,0,0,0,,,,
2024-05-31T16:03:13-04:00,3840,0,0,0,0,,,,
2024-05-31T16:04:14-04:00,3841,0,0,0,0,,,,
2024-05-31T16:05:14-04:00,3842,0,0,0,0,,,,
2024-05-31T16:06:14-04:00,3843,0,0,0,0,,,,
2024-05-31T16:07:15-04:00,3844,0,0,0,0,,,,
2024-05-31T16:08:15-04:00,3845,0,0,0,0,,,,
2024-05-31T16:09:16-04:00,3846,0,0,0,0,,,,
2024-05-31T16:10:16-04:00,3847,0,0,0,0,,,,
2024-05-31T16:11:17-04:00,3848,0,0,0,0,,,,
2024-05-31T16:12:17-04:00,3849,0,0,0,0,,,,
2024-05-31T16:13:18-04:00,3850,0,0,0,0,,,,
2024-05-31T16:14:18-04:00,3851,0,0,0,0,,,,
2024-05-31T16:15:19-04:00,3852,0,0,0,0,,,,
2024-05-31T16:16:19-04:00,3853,0,0,0,0,,,,
2024-05-31T16:17:19-04:00,3854,0,0,0,0,,,,
2024-05-31T16:18:20-04:00,3855,0,0,0,0,,,,
2024-05-31T16:19:20-04:00,3856,0,0,0,0,,,,
2024-05-31T16:20:21-04:00,3857,0,0,0,0,,,,
2024-05-31T16:21:21-04:00,3858,0,0,0,0,,,,
2024-05-31T16:22:22-04:00,3859,0,0,0,0,,,,
2024-05-31T16:23:22-04:00,3860,0,0,0,0,,,,
2024-05-31T16:24:23-04:00,3861,0,0,0,0,,,,
2024-05-31T16:25:23-04:00,3862,0,0,0,0,,,,
2024-05-31T16:26:24-04:00,3863,0,0,0,0,,,,
2024-05-31T16:27:25-04:00,3864,0,0,0,0,,,,
2024-05-31T16:28:26-04:00,3865,0,0,0,0,,,,
2024-05-31T16:29:27-04:00,3866,0,0,0,0,,,,
2024-05-31T16:30:27-04:00,3867,0,0,0,0,,,,
2024-05-31T16:31:28-04:00,3868,0,0,0,0,,,,
2024-05-31T16:32:28-04:00,3869,0,0,0,0,,,,
2024-05-31T16:33:28-04:00,3870,0,0,0,0,,,,
2024-05-31T16:34:31-04:00,3871,0,0,0,0,,,,
2024-05-31T16:35:31-04:00,3872,0,0,0,0,,,,
2024-05-31T16:36:31-04:00,3873,0,0,0,0,,,,
2024-05-31T16:37:32-04:00,3874,0,0,0,0,,,,
2024-05-31T16:38:33-04:00,3875,0,0,0,0,,,,
2024-05-31T16:39:34-04:00,3876,0,0,0,0,,,,
2024-05-31T16:40:35-04:00,3877,0,0,0,0,,,,
2024-05-31T16:41:35-04:00,3878,0,0,0,0,,,,
2024-05-31T16:42:36-04:00,3879,0,0,0,0,,,,
2024-05-31T16:43:36-04:00,3880,0,0,0,0,,,,
2024-05-31T16:44:37-04:00,3881,0,0,0,0,,,,
2024-05-31T16:45:37-04:00,3882,0,0,0,0,,,,
2024-05-31T16:46:38-04:00,3883,0,0,0,0,,,,
2024-05-31T16:47:38-04:00,3884,0,0,0,0,,,,
2024-05-31T16:48:38-04:00,3885,0,0,0,0,,,,
2024-05-31T16:49:39-04:00,3886,0,0,0,0,,,,
2024-05-31T16:50:40-04:00,3887,0,0,0,0,,,,
2024-05-31T16:51:40-04:00,3888,0,0,0,0,,,,
2024-05-31T16:52:41-04:00,3889,0,0,0,0,,,,
2024-05-31T16:53:41-04:00,3890,0,0,0,0,,,,
2024-05-31T16:54:42-04:00,3891,0,0,0,0,,,,
2024-05-31T16:55:43-04:00,3892,0,0,0,0,,,,
2024-05-31T16:56:44-04:00,3893,0,0,0,0,,,,
2024-05-31T16:57:44-04:00,3894,0,0,0,0,,,,
2024-05-31T16:58:45-04:00,3895,0,0,0,0,,,,
2024-05-31T16:59:45-04:00,3896,0,0,0,0,,,,
2024-05-31T17:00:46-04:00,3897,0,0,0,0,,,,
2024-05-31T17:01:46-04:00,3898,0,0,0,0,,,,
2024-05-31T17:02:47-04:00,3899,0,0,0,0,,,,
2024-05-31T17:03:47-04:00,3900,0,0,0,0,,,,
2024-05-31T17:04:48-04:00,3901,0,0,0,0,,,,
2024-05-31T17:05:48-04:00,3902,0,0,0,0,,,,
2024-05-31T17:06:49-04:00,3903,0,0,0,0,,,,
2024-05-31T17:07:50-04:00,3904,0,0,0,0,,,,
2024-05-31T17:08:50-04:00,3905,0,0,0,0,,,,
2024-05-31T17:09:51-04:00,3906,0,0,0,0,,,,
2024-05-31T17:10:52-04:00,3907,0,0,0,0,,,,
2024-05-31T17:11:52-04:00,3908,0,0,0,0,,,,
2024-05-31T17:12:52-04:00,3909,0,0,0,0,,,,
2024-05-31T17:13:53-04:00,3910,0,0,0,0,,,,
2024-05-31T17:14:54-04:00,3911,0,0,0,0,,,,
2024-05-31T17:15:54-04:00,3912,0,0,0,0,,,,
2024-05-31T17:16:55-04:00,3913,0,0,0,0,,,,
2024-05-31T17:17:55-04:00,3914,0,0,0,0,,,,
2024-05-31T17:18:56-04:00,3915,0,0,0,0,,,,
2024-05-31T17:19:57-04:00,3916,0,0,0,0,,,,
2024-05-31T17:20:57-04:00,3917,0,0,0,0,,,,
2024-05-31T17:21:58-04:00,3918,0,0,0,0,,,,
2024-05-31T17:22:58-04:00,3919,0,0,0,0,,,,
2024-05-31T17:23:59-04:00,3920,0,0,0,0,,,,
2024-05-31T17:24:59-04:00,3921,0,0,0,0,,,,
2024-05-31T17:26:00-04:00,3922,0,0,0,0,,,,
2024-05-31T17:27:01-04:00,3923,0,0,0,0,,,,
2024-05-31T17:28:01-04:00,3924,0,0,0,0,,,,
2024-05-31T17:29:02-04:00,3925,0,0,0,0,,,,
2024-05-31T17:30:02-04:00,3926,0,0,0,0,,,,
2024-05-31T17:31:03-04:00,3927,0,0,0,0,,,,
2024-05-31T17:32:04-04:00,3928,0,0,0,0,,,,
2024-05-31T17:33:05-04:00,3929,0,0,0,0,,,,
2024-05-31T17:34:05-04:00,3930,0,0,0,0,,,,
2024-05-31T17:35:06-04:00,3931,0,0,0,0,,,,
2024-05-31T17:36:06-04:00,3932,0,0,0,0,,,,
2024-05-31T17:37:07-04:00,3933,0,0,0,0,,,,
2024-05-31T17:38:07-04:00,3934,0,0,0,0,,,,
2024-05-31T17:39:08-04:00,3935,0,0,0,0,,,,
2024-05-31T17:40:08-04:00,3936,0,0,0,0,,,,
2024-05-31T17:41:09-04:00,3937,0,0,0,0,,,,
2024-05-31T17:42:10-04:00,3938,0,0,0,0,,,,
2024-05-31T17:43:10-04:00,3939,0,0,0,0,,,,
2024-05-31T17:44:11-04:00,3940,0,0,0,0,,,,
2024-05-31T17:45:11-04:00,3941,0,0,0,0,,,,
2024-05-31T17:46:12-04:00,3942,0,0,0,0,,,,
2024-05-31T17:52:55-04:00,3943,0,0,0,0,,,,
2024-05-31T17:53:56-04:00,3944,0,0,0,0,,,,
2024-05-31T17:54:56-04:00,3945,0,0,0,0,,,,
2024-05-31T17:55:57-04:00,3946,0,0,0,0,,,,
2024-05-31T17:56:57-04:00,3947,0,0,0,0,,,,
2024-05-31T17:57:58-04:00,3948,0,0,0,0,,,,
2024-05-31T17:58:58-04:00,3949,0,0,0,0,,,,
2024-05-31T17:59:59-04:00,3950,0,0,0,0,,,,
2024-05-31T18:00:59-04:00,3951,0,0,0,0,,,,
2024-05-31T18:02:00-04:00,3952,0,0,0,0,,,,
2024-05-31T18:03:00-04:00,3953,0,0,0,0,,,,
2024-05-31T18:04:01-04:00,3954,0,0,0,0,,,,
2024-05-31T18:05:01-04:00,3955,0,0,0,0,,,,
2024-05-31T18:06:01-04:00,3956,0,0,0,0,,,,
2024-05-31T18:07:02-04:00,3957,0,0,0,0,,,,
2024-05-31T18:08:04-04:00,3958,0,0,0,0,,,,
2024-05-31T18:09:04-04:00,3959,0,0,0,0,,,,
2024-05-31T18:10:04-04:00,3960,0,0,0,0,,,,
2024-05-31T18:11:05-04:00,3961,0,0,0,0,,,,
2024-05-31T18:12:05-04:00,3962,0,0,0,0,,,,
2024-05-31T18:13:06-04:00,3963,0,0,0,0,,,,
2024-05-31T18:14:07-04:00,3964,0,0,0,0,,,,
2024-05-31T18:15:07-04:00,3965,0,0,0,0,,,,
2024-05-31T18:16:08-04:00,3966,0,0,0,0,,,,
2024-05-31T18:17:08-04:00,3967,0,0,0,0,,,,
2024-05-31T18:18:08-04:00,3968,0,0,0,0,,,,
2024-05-31T18:19:09-04:00,3969,0,0,0,0,,,,
2024-05-31T18:20:09-04:00,3970,0,0,0,0,,,,
2024-05-31T18:21:10-04:00,3971,0,0,0,0,,,,
2024-05-31T18:22:10-04:00,3972,0,0,0,0,,,,
2024-05-31T18:23:11-04:00,3973,0,0,0,0,,,,
2024-05-31T18:24:11-04:00,3974,0,0,0,0,,,,
2024-05-31T18:25:12-04:00,3975,0,0,0,0,,,,
2024-05-31T18:26:12-04:00,3976,0,0,0,0,,,,
2024-05-31T18:27:13-04:00,3977,0,0,0,0,,,,
2024-05-31T18:28:13-04:00,3978,0,0,0,0,,,,
2024-05-31T18:29:14-04:00,3979,0,0,0,0,,,,
2024-05-31T18:30:16-04:00,3980,0,0,0,0,,,,
2024-05-31T18:31:16-04:00,3981,0,0,0,0,,,,
2024-05-31T18:32:17-04:00,3982,0,0,0,0,,,,
2024-05-31T18:33:17-04:00,3983,0,0,0,0,,,,
2024-05-31T18:34:18-04:00,3984,0,0,0,0,,,,
2024-05-31T18:35:18-04:00,3985,9,3.477743067523901,0.25748091848314747,0.04945481605300696,,,,
2024-05-31T18:36:19-04:00,3986,0,0,0,0,,,,
2024-05-31T18:37:19-04:00,3987,0,0,0,0,,,,
2024-05-31T18:38:20-04:00,3988,0,0,0,0,,,,
2024-05-31T18:39:20-04:00,3989,0,0,0,0,,,,
2024-05-31T18:40:20-04:00,3990,0,0,0,0,,,,
2024-05-31T18:41:21-04:00,3991,7,2.704911274740812,0.410578028765924,0.12748414130603622,,,,
2024-05-31T18:42:21-04:00,3992,39,15.070219959270252,0.4274128539427854,0.1220243226228986,,,,
2024-05-31T18:43:22-04:00,3993,23,8.887565617005526,0.3737099380847049,0.08023884491864489,,,,
2024-05-31T18:44:23-04:00,3994,0,0,0,0,,,,
2024-05-31T18:45:24-04:00,3995,0,0,0,0,,,,
2024-05-31T18:46:24-04:00,3996,0,0,0,0,,,,
2024-05-31T18:47:24-04:00,3997,26,10.046813306180162,0.4664019465747438,0.05723167920976323,,,,
2024-05-31T18:48:25-04:00,3998,0,0,0,0,,,,
2024-05-31T18:49:26-04:00,3999,0,0,0,0,,,,
2024-05-31T18:50:26-04:00,4000,0,0,0,0,,,,
2024-05-31T18:51:27-04:00,4001,0,0,0,0,,,,
2024-05-31T18:52:27-04:00,4002,0,0,0,0,,,,
2024-05-31T18:53:27-04:00,4003,0,0,0,0,,,,
2024-05-31T18:54:28-04:00,4004,0,0,0,0,,,,
2024-05-31T18:55:28-04:00,4005,0,0,0,0,,,,
2024-05-31T18:56:29-04:00,4006,0,0,0,0,,,,
2024-05-31T18:57:29-04:00,4007,0,0,0,0,,,,
2024-05-31T18:58:30-04:00,4008,0,0,0,0,,,,
2024-05-31T18:59:31-04:00,4009,0,0,0,0,,,,
2024-05-31T19:00:31-04:00,4010,0,0,0,0,,,,
2024-05-31T19:01:32-04:00,4011,0,0,0,0,,,,
2024-05-31T19:02:32-04:00,4012,0,0,0,0,,,,
2024-05-31T19:03:33-04:00,4013,0,0,0,0,,,,
2024-05-31T19:04:33-04:00,4014,0,0,0,0,,,,
2024-05-31T19:05:33-04:00,4015,0,0,0,0,,,,
2024-05-31T19:06:34-04:00,4016,0,0,0,0,,,,
2024-05-31T19:07:34-04:00,4017,0,0,0,0,,,,
2024-05-31T19:08:35-04:00,4018,0,0,0,0,,,,
2024-05-31T19:09:36-04:00,4019,0,0,0,0,,,,
2024-05-31T19:10:37-04:00,4020,0,0,0,0,,,,
2024-05-31T19:11:37-04:00,4021,0,0,0,0,,,,
2024-05-31T19:12:38-04:00,4022,0,0,0,0,,,,
2024-05-31T19:13:38-04:00,4023,0,0,0,0,,,,
2024-05-31T19:14:39-04:00,4024,0,0,0,0,,,,
2024-05-31T19:15:39-04:00,4025,0,0,0,0,,,,
2024-05-31T19:16:40-04:00,4026,0,0,0,0,,,,
2024-05-31T19:17:40-04:00,4027,0,0,0,0,,,,
2024-05-31T19:18:41-04:00,4028,0,0,0,0,,,,
2024-05-31T19:19:41-04:00,4029,0,0,0,0,,,,
2024-05-31T19:20:42-04:00,4030,0,0,0,0,,,,
2024-05-31T19:21:43-04:00,4031,0,0,0,0,,,,
2024-05-31T19:22:44-04:00,4032,0,0,0,0,,,,
2024-05-31T19:23:45-04:00,4033,0,0,0,0,,,,
2024-05-31T19:24:45-04:00,4034,0,0,0,0,,,,
2024-05-31T19:25:46-04:00,4035,0,0,0,0,,,,
2024-05-31T19:26:46-04:00,4036,0,0,0,0,,,,
2024-05-31T19:27:47-04:00,4037,0,0,0,0,,,,
2024-05-31T19:28:47-04:00,4038,0,0,0,0,,,,
2024-05-31T19:29:48-04:00,4039,0,0,0,0,,,,
2024-05-31T19:30:48-04:00,4040,0,0,0,0,,,,
2024-05-31T19:31:48-04:00,4041,0,0,0,0,,,,
2024-05-31T19:32:49-04:00,4042,0,0,0,0,,,,
2024-05-31T19:33:50-04:00,4043,0,0,0,0,,,,
2024-05-31T19:34:50-04:00,4044,0,0,0,0,,,,
2024-05-31T19:35:51-04:00,4045,0,0,0,0,,,,
2024-05-31T19:36:51-04:00,4046,0,0,0,0,,,,
2024-05-31T19:37:52-04:00,4047,0,0,0,0,,,,
2024-05-31T19:38:52-04:00,4048,0,0,0,0,,,,
2024-05-31T19:39:53-04:00,4049,0,0,0,0,,,,
2024-05-31T19:40:53-04:00,4050,0,0,0,0,,,,
2024-05-31T19:41:54-04:00,4051,0,0,0,0,,,,
2024-05-31T19:42:54-04:00,4052,0,0,0,0,,,,
2024-05-31T19:43:55-04:00,4053,0,0,0,0,,,,
2024-05-31T19:44:55-04:00,4054,0,0,0,0,,,,
2024-05-31T19:45:55-04:00,4055,0,0,0,0,,,,
2024-05-31T19:46:56-04:00,4056,0,0,0,0,,,,
2024-05-31T19:47:57-04:00,4057,0,0,0,0,,,,
2024-05-31T19:48:57-04:00,4058,0,0,0,0,,,,
2024-05-31T19:49:58-04:00,4059,0,0,0,0,,,,
2024-05-31T19:50:58-04:00,4060,0,0,0,0,,,,
2024-05-31T19:51:59-04:00,4061,0,0,0,0,,,,
2024-05-31T19:52:59-04:00,4062,0,0,0,0,,,,
2024-05-31T19:54:00-04:00,4063,0,0,0,0,,,,
2024-05-31T19:55:00-04:00,4064,0,0,0,0,,,,
2024-05-31T19:56:00-04:00,4065,0,0,0,0,,,,
2024-05-31T19:57:01-04:00,4066,0,0,0,0,,,,
2024-05-31T19:58:01-04:00,4067,0,0,0,0,,,,
2024-05-31T19:59:02-04:00,4068,0,0,0,0,,,,
2024-05-31T20:00:04-04:00,4069,0,0,0,0,,,,
2024-05-31T20:01:04-04:00,4070,0,0,0,0,,,,
2024-05-31T20:02:05-04:00,4071,0,0,0,0,,,,
2024-05-31T20:03:05-04:00,4072,0,0,0,0,,,,
2024-05-31T20:04:06-04:00,4073,0,0,0,0,,,,
2024-05-31T20:05:06-04:00,4074,0,0,0,0,,,,
2024-05-31T20:06:07-04:00,4075,0,0,0,0,,,,
2024-05-31T20:07:08-04:00,4076,0,0,0,0,,,,
2024-05-31T20:08:08-04:00,4077,0,0,0,0,,,,
2024-05-31T20:09:09-04:00,4078,0,0,0,0,,,,
2024-05-31T20:10:10-04:00,4079,0,0,0,0,,,,
2024-05-31T20:11:10-04:00,4080,0,0,0,0,,,,
2024-05-31T20:12:10-04:00,4081,0,0,0,0,,,,
2024-05-31T20:13:11-04:00,4082,0,0,0,0,,,,
2024-05-31T20:14:11-04:00,4083,0,0,0,0,,,,
2024-05-31T20:15:12-04:00,4084,0,0,0,0,,,,
2024-05-31T20:16:12-04:00,4085,0,0,0,0,,,,
2024-05-31T20:17:13-04:00,4086,0,0,0,0,,,,
2024-05-31T20:18:13-04:00,4087,0,0,0,0,,,,
2024-05-31T20:19:14-04:00,4088,0,0,0,0,,,,
2024-05-31T20:20:14-04:00,4089,0,0,0,0,,,,
2024-05-31T20:21:15-04:00,4090,0,0,0,0,,,,
2024-05-31T20:22:15-04:00,4091,0,0,0,0,,,,
2024-05-31T20:23:16-04:00,4092,0,0,0,0,,,,
2024-05-31T20:24:16-04:00,4093,0,0,0,0,,,,
2024-05-31T20:25:17-04:00,4094,0,0,0,0,,,,
2024-05-31T20:26:17-04:00,4095,0,0,0,0,,,,
2024-05-31T20:27:18-04:00,4096,0,0,0,0,,,,
2024-05-31T20:28:18-04:00,4097,0,0,0,0,,,,
2024-05-31T20:29:19-04:00,4098,0,0,0,0,,,,
2024-05-31T20:30:19-04:00,4099,0,0,0,0,,,,
2024-05-31T20:31:20-04:00,4100,0,0,0,0,,,,
2024-05-31T20:32:20-04:00,4101,0,0,0,0,,,,
2024-05-31T20:33:21-04:00,4102,0,0,0,0,,,,
2024-05-31T20:34:21-04:00,4103,0,0,0,0,,,,
2024-05-31T20:35:22-04:00,4104,0,0,0,0,,,,
2024-05-31T20:36:22-04:00,4105,0,0,0,0,,,,
2024-05-31T20:37:22-04:00,4106,0,0,0,0,,,,
2024-05-31T20:38:23-04:00,4107,37,14.297388166487162,0.45998540858410625,0.041054512547073395,,,,
2024-05-31T20:39:23-04:00,4108,29,11.206060995354798,0.38852813726313257,0.051231619847928386,,,,
2024-05-31T20:40:24-04:00,4109,2,0.7728317927830891,0.37986041017485905,0.06778224089267579,,,,
2024-05-31T20:41:24-04:00,4110,1,0.38641589639154456,0.003923278773284494,-0.0050996606716710215,,,,
2024-05-31T20:42:25-04:00,4111,0,0,0,0,,,,
2024-05-31T20:43:26-04:00,4112,31,11.97889278813789,0.4316424974508909,0.06842657118476748,,,,
2024-05-31T20:44:27-04:00,4113,0,0,0,0,,,,
2024-05-31T20:45:27-04:00,4114,0,0,0,0,,,,
2024-05-31T20:46:28-04:00,4115,0,0,0,0,,,,
2024-05-31T20:47:28-04:00,4116,29,11.206060995354798,0.44619839681045453,0.059144893753145876,,,,
2024-05-31T20:48:28-04:00,4117,23,8.887565617005526,0.48317751878095366,0.07121229976977689,,,,
2024-05-31T20:49:30-04:00,4118,14,5.409822549481624,0.2955031667637234,0.048454374077217796,,,,
2024-05-31T20:50:30-04:00,4119,0,0,0,0,,,,
2024-05-31T20:51:30-04:00,4120,0,0,0,0,,,,
2024-05-31T20:52:31-04:00,4121,0,0,0,0,,,,
2024-05-31T20:53:31-04:00,4122,0,0,0,0,,,,
2024-05-31T20:54:32-04:00,4123,0,0,0,0,,,,
2024-05-31T20:55:32-04:00,4124,0,0,0,0,,,,
2024-05-31T20:56:33-04:00,4125,0,0,0,0,,,,
2024-05-31T20:57:34-04:00,4126,0,0,0,0,,,,
2024-05-31T20:58:35-04:00,4127,12,4.636990756698535,0.5005273656897974,0.05346298053705787,,,,
2024-05-31T20:59:35-04:00,4128,41,15.843051752053343,0.4195523433716825,0.08206196747743379,,,,
2024-05-31T21:00:36-04:00,4129,43,16.615883544836432,0.40700079154113783,0.053748478187722465,,,,
2024-05-31T21:01:36-04:00,4130,27,10.433229202571708,0.38075366359029583,0.08136037003602595,,,,
2024-05-31T21:02:37-04:00,4131,20,7.728317927830891,0.4634866685046034,0.07596985301315502,,,,
2024-05-31T21:03:37-04:00,4132,0,0,0,0,,,,
2024-05-31T21:04:38-04:00,4133,22,8.50114972061398,0.4650090899066868,0.167794393716953,,,,
2024-05-31T21:05:38-04:00,4134,0,0,0,0,,,,
2024-05-31T21:06:39-04:00,4135,45,17.38871533761952,0.46587186414939213,0.09558428081076925,,,,
2024-05-31T21:07:40-04:00,4136,17,6.569070238656257,0.4201212682671783,0.05205514254555284,,,,
2024-05-31T21:08:40-04:00,4137,0,0,0,0,,,,
2024-05-31T21:09:40-04:00,4138,0,0,0,0,,,,
2024-05-31T21:10:41-04:00,4139,10,3.8641589639154454,0.47182729651396516,0.12223092443076564,,,,
2024-05-31T21:11:42-04:00,4140,31,11.97889278813789,0.4293247010237855,0.08495086585263355,,,,
2024-05-31T21:12:43-04:00,4141,0,0,0,0,,,,
2024-05-31T21:13:45-04:00,4142,0,0,0,0,,,,
2024-05-31T21:14:46-04:00,4143,5,1.9320794819577227,0.40469419589148725,0.11443079760360157,,,,
2024-05-31T21:15:47-04:00,4144,18,6.955486135047802,0.3703423178888776,0.12052966458428334,,,,
2024-05-31T21:16:47-04:00,4145,25,9.660397409788617,0.3760035201686418,0.06288704277595819,,,,
2024-05-31T21:17:48-04:00,4146,29,11.206060995354798,0.4502618015902055,0.06117203894718324,,,,
2024-05-31T21:18:49-04:00,4147,4,1.5456635855661782,0.30263395390026365,0.11407190909985053,,,,
2024-05-31T21:19:50-04:00,4148,0,0,0,0,,,,
2024-05-31T21:20:50-04:00,4149,0,0,0,0,,,,
2024-05-31T21:21:51-04:00,4150,0,0,0,0,,,,
2024-05-31T21:22:51-04:00,4151,0,0,0,0,,,,
2024-05-31T21:23:52-04:00,4152,0,0,0,0,,,,
2024-05-31T21:24:52-04:00,4153,0,0,0,0,,,,
2024-05-31T21:25:53-04:00,4154,0,0,0,0,,,,
2024-05-31T21:26:53-04:00,4155,0,0,0,0,,,,
2024-05-31T21:27:54-04:00,4156,0,0,0,0,,,,
2024-05-31T21:28:54-04:00,4157,0,0,0,0,,,,
2024-05-31T21:29:55-04:00,4158,39,15.070219959270252,0.5224056214896466,0.07001956522624546,,,,
2024-05-31T21:30:55-04:00,4159,38,14.683804062878707,0.39488597005749854,0.06556486592558235,,,,
2024-05-31T21:31:56-04:00,4160,0,0,0,0,,,,
2024-05-31T21:32:56-04:00,4161,0,0,0,0,,,,
2024-05-31T21:33:57-04:00,4162,0,0,0,0,,,,
2024-05-31T21:34:57-04:00,4163,0,0,0,0,,,,
2024-05-31T21:35:58-04:00,4164,22,8.50114972061398,0.49229905345180996,0.07369549600413076,,,,
2024-05-31T21:36:58-04:00,4165,47,18.161547130402607,0.45177210715831956,0.05184103405440625,,,,
2024-05-31T21:37:59-04:00,4166,42,16.22946764844489,0.4089097957433841,0.05246817440251768,,,,
2024-05-31T21:39:00-04:00,4167,20,7.728317927830891,0.38621034576918967,0.0713416360731568,,,,
2024-05-31T21:40:00-04:00,4168,0,0,0,0,,,,
2024-05-31T21:41:01-04:00,4169,0,0,0,0,,,,
2024-05-31T21:42:01-04:00,4170,0,0,0,0,,,,
2024-05-31T21:43:02-04:00,4171,0,0,0,0,,,,
2024-05-31T21:44:02-04:00,4172,0,0,0,0,,,,
